transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0036_0083,87,70.7167,6,6.0771,1997-05-04,1998-03-04,58.8927,41,10.4992,2023-01-04,2023-12-15,-11.8240,-0.4598,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0084,87,72.2000,6,5.1868,1997-05-04,1998-03-04,66.1405,42,12.3413,2023-01-04,2023-12-15,-6.0595,-0.2356,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0085,87,73.7667,6,7.3871,1997-05-04,1998-03-04,69.4738,42,11.6183,2023-01-04,2023-12-15,-4.2929,-0.1669,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0086,87,70.7833,6,9.3605,1997-05-04,1998-03-04,66.6024,42,10.5246,2023-01-04,2023-12-15,-4.1810,-0.1626,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0087,87,63.2333,6,11.5386,1997-05-04,1998-03-04,64.0837,43,10.6826,2023-01-04,2023-12-15,0.8504,0.0331,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0088,87,58.5500,6,10.0520,1997-05-04,1998-03-04,64.2884,43,10.3937,2023-01-04,2023-12-15,5.7384,0.2231,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0089,87,53.1500,6,7.6166,1997-05-04,1998-03-04,60.6119,42,11.4834,2023-01-04,2023-12-15,7.4619,0.2902,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0090,88,57.0833,6,7.8773,1997-05-04,1998-03-04,61.5952,42,12.6184,2023-01-04,2023-12-15,4.5119,0.1754,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0091,88,59.3500,6,5.4396,1997-05-04,1998-03-04,68.0500,42,13.8045,2023-01-04,2023-12-15,8.7000,0.3383,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0092,88,59.2333,6,5.6088,1997-05-04,1998-03-04,74.5881,42,14.8895,2023-01-04,2023-12-15,15.3548,0.5971,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0093,88,54.4167,6,4.5458,1997-05-04,1998-03-04,76.6463,41,14.7295,2023-01-04,2023-12-15,22.2297,0.8644,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0094,88,49.2167,6,4.5238,1997-05-04,1998-03-04,77.5650,40,15.1648,2023-01-04,2023-12-15,28.3483,1.1023,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0095,88,52.5333,6,5.6361,1997-05-04,1998-03-04,84.5463,41,14.5765,2023-01-04,2023-12-15,32.0130,1.2448,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0096,88,53.3167,6,7.8191,1997-05-04,1998-03-04,87.4333,42,15.4023,2023-01-04,2023-12-15,34.1167,1.3266,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0097,88,44.9333,6,6.8895,1997-05-04,1998-03-04,78.7698,43,17.5379,2023-01-04,2023-12-15,33.8364,1.3157,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0098,88,42.9833,6,5.2654,1997-05-04,1998-03-04,74.3214,42,17.9267,2023-01-04,2023-12-15,31.3381,1.2186,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0099,88,48.1667,6,6.0925,1997-05-04,1998-03-04,78.3537,41,18.8992,2023-01-04,2023-12-15,30.1870,1.1738,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0100,89,48.1000,6,8.2889,1997-05-04,1998-03-04,75.5659,41,17.7344,2023-01-04,2023-12-15,27.4659,1.0680,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0101,89,41.9500,6,9.6493,1997-05-04,1998-03-04,73.5619,42,16.3576,2023-01-04,2023-12-15,31.6119,1.2292,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0102,89,35.1000,6,8.5907,1997-05-04,1998-03-04,71.5571,42,16.8001,2023-01-04,2023-12-15,36.4571,1.4176,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0103,89,32.1333,6,7.3357,1997-05-04,1998-03-04,66.7333,42,16.5517,2023-01-04,2023-12-15,34.6000,1.3454,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0104,89,35.8667,6,7.4737,1997-05-04,1998-03-04,68.5000,43,15.8315,2023-01-04,2023-12-15,32.6333,1.2690,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0105,89,32.1500,6,5.3990,1997-05-04,1998-03-04,65.2119,42,16.1229,2023-01-04,2023-12-15,33.0619,1.2856,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0106,89,24.5500,6,5.5368,1997-05-04,1998-03-04,63.0333,42,14.1975,2023-01-04,2023-12-15,38.4833,1.4964,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0107,89,27.5833,6,6.3641,1997-05-04,1998-03-04,66.9143,42,13.7147,2023-01-04,2023-12-15,39.3310,1.5294,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0108,89,31.5333,6,5.7792,1997-05-04,1998-03-04,69.8405,42,11.9454,2023-01-04,2023-12-15,38.3071,1.4896,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0109,90,37.4667,6,6.8510,1997-05-04,1998-03-04,74.6465,43,12.0089,2023-01-04,2023-12-15,37.1798,1.4458,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0110,90,37.4500,6,3.9144,1997-05-04,1998-03-04,76.8721,43,12.5100,2023-01-04,2023-12-15,39.4221,1.5329,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0111,90,35.9000,6,7.6221,1997-05-04,1998-03-04,78.1907,43,12.3862,2023-01-04,2023-12-15,42.2907,1.6445,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0036_0112,90,38.3167,6,8.4746,1997-05-04,1998-03-04,83.8884,43,12.4691,2023-01-04,2023-12-15,45.5717,1.7721,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0037_0001,90,34.9333,6,6.2994,1997-06-21,1998-03-04,86.6436,39,11.4456,2023-01-21,2023-12-15,51.7103,2.0108,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0037_0002,90,32.0000,6,7.9735,1997-06-21,1998-03-04,84.8769,39,10.1910,2023-01-21,2023-12-15,52.8769,2.0561,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0037_0003,90,29.0500,6,8.5835,1997-06-21,1998-03-04,84.9615,39,9.9614,2023-01-21,2023-12-15,55.9115,2.1741,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0037_0004,90,24.9833,6,5.2123,1997-06-21,1998-03-04,87.7316,38,10.2091,2023-01-21,2023-12-15,62.7482,2.4400,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0037_0005,90,19.1833,6,5.3399,1997-06-21,1998-03-04,82.4595,37,10.8639,2023-01-21,2023-12-15,63.2761,2.4605,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
usa_NC_0037_0006,90,25.4667,6,5.2315,1997-06-21,1998-03-04,85.5622,37,10.3569,2023-01-21,2023-12-15,60.0955,2.3368,1997,2023,1997-10-12,2023-07-01,False,True,25.7166,182.6250
