transect_id,domain_number,match_method,lrr_m_yr,r_squared,p_value,unc_m_yr,n_obs,start_date,end_date
usa_NC_0031_0041,,unmatched,,,,,0,,
usa_NC_0031_0042,,unmatched,,,,,0,,
usa_NC_0031_0043,,unmatched,,,,,0,,
usa_NC_0031_0044,,unmatched,,,,,0,,
usa_NC_0031_0045,,unmatched,,,,,0,,
usa_NC_0031_0046,,unmatched,,,,,0,,
usa_NC_0031_0047,,unmatched,,,,,0,,
usa_NC_0031_0048,,unmatched,,,,,0,,
usa_NC_0031_0049,,unmatched,,,,,0,,
usa_NC_0031_0050,,unmatched,,,,,0,,
usa_NC_0031_0051,,unmatched,,,,,0,,
usa_NC_0031_0052,,unmatched,,,,,0,,
usa_NC_0031_0053,,unmatched,,,,,0,,
usa_NC_0031_0054,,unmatched,,,,,0,,
usa_NC_0031_0055,,unmatched,,,,,0,,
usa_NC_0031_0056,,unmatched,,,,,0,,
usa_NC_0031_0057,,unmatched,,,,,0,,
usa_NC_0031_0058,,unmatched,,,,,0,,
usa_NC_0031_0059,,unmatched,,,,,0,,
usa_NC_0031_0060,,unmatched,,,,,0,,
usa_NC_0031_0061,,unmatched,,,,,0,,
usa_NC_0031_0062,,unmatched,,,,,0,,
usa_NC_0031_0063,,unmatched,,,,,0,,
usa_NC_0031_0064,,unmatched,,,,,0,,
usa_NC_0031_0065,,unmatched,,,,,0,,
usa_NC_0031_0066,,unmatched,,,,,0,,
usa_NC_0031_0067,,unmatched,,,,,0,,
usa_NC_0031_0068,,unmatched,,,,,0,,
usa_NC_0031_0069,,unmatched,,,,,0,,
usa_NC_0031_0070,,unmatched,,,,,0,,
usa_NC_0031_0071,,unmatched,,,,,0,,
usa_NC_0031_0072,,unmatched,,,,,0,,
usa_NC_0031_0073,,unmatched,,,,,0,,
usa_NC_0031_0074,,unmatched,,,,,0,,
usa_NC_0031_0075,,unmatched,,,,,0,,
usa_NC_0031_0076,,unmatched,,,,,0,,
usa_NC_0031_0077,,unmatched,,,,,0,,
usa_NC_0031_0078,,unmatched,,,,,0,,
usa_NC_0031_0079,,unmatched,,,,,0,,
usa_NC_0031_0080,,unmatched,,,,,0,,
usa_NC_0031_0081,,unmatched,,,,,0,,
usa_NC_0031_0082,,unmatched,,,,,0,,
usa_NC_0031_0083,,unmatched,,,,,0,,
usa_NC_0031_0084,,unmatched,,,,,0,,
usa_NC_0031_0085,,unmatched,,,,,0,,
usa_NC_0031_0086,,unmatched,,,,,0,,
usa_NC_0031_0087,,unmatched,,,,,0,,
usa_NC_0031_0088,,unmatched,,,,,0,,
usa_NC_0031_0089,,unmatched,,,,,0,,
usa_NC_0031_0090,,unmatched,,,,,0,,
usa_NC_0031_0091,,unmatched,,,,,0,,
usa_NC_0031_0092,,unmatched,,,,,0,,
usa_NC_0031_0093,,unmatched,,,,,0,,
usa_NC_0031_0094,,unmatched,,,,,0,,
usa_NC_0031_0095,,unmatched,,,,,0,,
usa_NC_0031_0096,,unmatched,,,,,0,,
usa_NC_0031_0097,,unmatched,,,,,0,,
usa_NC_0031_0098,,unmatched,,,,,0,,
usa_NC_0031_0099,,unmatched,,,,,0,,
usa_NC_0031_0100,,unmatched,,,,,0,,
usa_NC_0031_0101,,unmatched,,,,,0,,
usa_NC_0031_0102,,unmatched,,,,,0,,
usa_NC_0031_0103,,unmatched,,,,,0,,
usa_NC_0031_0104,,unmatched,,,,,0,,
usa_NC_0031_0105,,unmatched,,,,,0,,
usa_NC_0031_0106,,unmatched,,,,,0,,
usa_NC_0031_0107,,unmatched,,,,,0,,
usa_NC_0031_0108,,unmatched,,,,,0,,
usa_NC_0031_0109,,unmatched,,,,,0,,
usa_NC_0031_0110,,unmatched,,,,,0,,
usa_NC_0031_0111,,unmatched,,,,,0,,
usa_NC_0031_0112,,unmatched,,,,,0,,
usa_NC_0031_0113,,unmatched,,,,,0,,
usa_NC_0031_0114,,unmatched,,,,,0,,
usa_NC_0031_0115,,unmatched,,,,,0,,
usa_NC_0031_0116,,unmatched,,,,,0,,
usa_NC_0031_0117,,unmatched,,,,,0,,
usa_NC_0031_0118,,unmatched,,,,,0,,
usa_NC_0031_0119,,unmatched,,,,,0,,
usa_NC_0031_0120,,unmatched,,,,,0,,
usa_NC_0031_0121,,unmatched,,,,,0,,
usa_NC_0031_0122,,unmatched,,,,,0,,
usa_NC_0031_0123,,unmatched,,,,,0,,
usa_NC_0031_0124,,unmatched,,,,,0,,
usa_NC_0031_0125,,unmatched,,,,,0,,
usa_NC_0031_0126,,unmatched,,,,,0,,
usa_NC_0031_0127,,unmatched,,,,,0,,
usa_NC_0031_0128,,unmatched,,,,,0,,
usa_NC_0031_0129,,unmatched,,,,,0,,
usa_NC_0031_0130,,unmatched,,,,,0,,
usa_NC_0031_0131,,unmatched,,,,,0,,
usa_NC_0031_0132,,unmatched,,,,,0,,
usa_NC_0031_0133,,unmatched,,,,,0,,
usa_NC_0031_0134,,unmatched,,,,,0,,
usa_NC_0031_0135,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0136,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0137,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0138,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0139,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0140,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0141,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0142,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0143,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0144,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0145,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0146,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0147,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0148,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0149,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0150,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0151,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0152,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0153,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0154,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0155,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0156,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0157,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0158,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0159,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0160,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0161,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0162,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0163,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0164,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0165,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0166,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0167,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0168,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0169,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0170,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0171,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0172,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0173,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0174,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0175,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0176,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0177,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0178,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0179,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0180,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0181,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0182,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0183,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0184,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0185,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0186,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0187,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0188,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0189,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0190,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0191,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0192,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0193,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0194,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0195,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0196,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0197,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0198,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0199,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0200,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0201,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0202,1.0,nearest_snap,,,,,0,,
usa_NC_0031_0203,1.0,nearest_snap,,,,,0,,
usa_NC_0032_0001,1.0,nearest_snap,4.0813,0.1818,0.000152,2.0344,74,1984-09-21,1997-08-24
usa_NC_0032_0002,1.0,nearest_snap,5.3452,0.2413,2e-06,2.0565,86,1984-09-21,1997-08-24
usa_NC_0032_0003,1.0,nearest_snap,4.8033,0.2042,9e-06,2.0209,89,1984-09-21,1997-08-24
usa_NC_0032_0004,1.0,nearest_snap,4.2531,0.2171,5e-06,1.7417,87,1984-09-21,1997-08-24
usa_NC_0032_0005,1.0,nearest_snap,3.3719,0.1599,7.1e-05,1.6091,93,1984-09-21,1997-08-24
usa_NC_0032_0006,1.0,nearest_snap,2.6409,0.1076,0.000919,1.5327,99,1984-09-21,1997-08-24
usa_NC_0032_0007,1.0,nearest_snap,1.8087,0.0507,0.025091,1.5777,99,1984-09-21,1997-08-24
usa_NC_0032_0008,1.0,nearest_snap,0.9556,0.0144,0.254651,1.6559,92,1984-09-21,1997-08-24
usa_NC_0032_0009,1.0,nearest_snap,0.1758,0.0005,0.839267,1.7166,92,1984-09-21,1997-08-24
usa_NC_0032_0010,1.0,nearest_snap,-0.2955,0.001,0.732557,1.7085,118,1984-09-21,1997-08-24
usa_NC_0032_0011,1.0,nearest_snap,-0.7081,0.0062,0.454241,1.8717,92,1984-09-21,1997-08-24
usa_NC_0032_0012,1.0,nearest_snap,-0.86,0.0093,0.36355,1.8709,91,1984-09-21,1997-08-24
usa_NC_0032_0013,1.0,nearest_snap,-0.5339,0.004,0.553541,1.7841,90,1984-09-21,1997-08-24
usa_NC_0032_0014,1.0,nearest_snap,-0.4125,0.0029,0.615681,1.6272,90,1984-09-21,1997-08-24
usa_NC_0032_0015,1.0,nearest_snap,-0.4476,0.0043,0.541148,1.4499,90,1984-09-21,1997-08-24
usa_NC_0032_0016,1.0,nearest_snap,-0.8782,0.0199,0.185069,1.3066,90,1984-09-21,1997-08-24
usa_NC_0032_0017,1.0,nearest_snap,-1.3561,0.0601,0.019845,1.1359,90,1984-09-21,1997-08-24
usa_NC_0032_0018,1.0,nearest_snap,-1.6913,0.1314,0.000383,0.9104,92,1984-09-21,1997-08-24
usa_NC_0032_0019,1.0,nearest_snap,-2.0289,0.1988,1e-06,0.7592,115,1984-09-21,1997-08-24
usa_NC_0032_0020,1.0,nearest_snap,-2.0118,0.1915,1e-06,0.7636,117,1984-09-21,1997-08-24
usa_NC_0032_0087,8.0,nearest_snap,-2.6224,0.4897,0.0,0.4901,119,1984-09-21,1997-12-30
usa_NC_0033_0063,27.0,nearest_snap,-0.9352,0.0825,0.001335,0.5636,122,1984-09-21,1997-10-11
usa_NC_0033_0208,41.0,nearest_snap,-0.8538,0.0467,0.017239,0.7,121,1984-09-21,1997-12-30
usa_NC_0034_0160,61.0,nearest_snap,1.5574,0.126,9.9e-05,0.7645,115,1984-09-21,1997-12-30
usa_NC_0034_0242,69.0,nearest_snap,0.9016,0.0628,0.006435,0.6434,117,1984-09-21,1997-12-30
usa_NC_0035_0033,73.0,nearest_snap,-2.3944,0.3175,0.0,0.6291,124,1984-06-17,1997-12-30
usa_NC_0037_0007,90.0,nearest_snap,-0.1229,0.0027,0.594986,0.4569,109,1984-06-17,1997-12-30
usa_NC_0037_0008,90.0,nearest_snap,-0.0496,0.0004,0.829777,0.4565,110,1984-06-17,1997-12-30
usa_NC_0037_0009,90.0,nearest_snap,0.03,0.0002,0.89059,0.432,110,1984-06-17,1997-12-30
usa_NC_0037_0010,90.0,nearest_snap,0.0554,0.0006,0.800423,0.4335,110,1984-06-17,1997-12-30
usa_NC_0037_0011,90.0,nearest_snap,0.1471,0.0039,0.518445,0.4501,109,1984-06-17,1997-12-30
usa_NC_0037_0012,90.0,nearest_snap,0.2979,0.0174,0.1696,0.427,110,1984-06-17,1997-12-30
usa_NC_0037_0013,90.0,nearest_snap,0.2896,0.0151,0.199156,0.4444,111,1984-06-17,1997-12-30
usa_NC_0037_0014,90.0,nearest_snap,0.458,0.0358,0.046673,0.4511,111,1984-06-17,1997-12-30
usa_NC_0037_0015,90.0,nearest_snap,0.5303,0.0453,0.024957,0.4623,111,1984-06-17,1997-12-30
usa_NC_0037_0016,90.0,nearest_snap,0.5123,0.0432,0.02855,0.4576,111,1984-06-17,1997-12-30
usa_NC_0037_0017,90.0,nearest_snap,0.5135,0.0463,0.023399,0.4426,111,1984-06-17,1997-12-30
usa_NC_0037_0018,90.0,nearest_snap,0.644,0.0693,0.005251,0.4481,111,1984-06-17,1997-12-30
usa_NC_0037_0019,90.0,nearest_snap,0.752,0.0837,0.00207,0.4723,111,1984-06-17,1997-12-30
usa_NC_0037_0020,90.0,nearest_snap,0.6561,0.0676,0.005614,0.4602,112,1984-06-17,1997-12-30
usa_NC_0037_0021,90.0,nearest_snap,0.6282,0.0637,0.007527,0.4572,111,1984-06-17,1997-12-30
usa_NC_0037_0022,90.0,nearest_snap,0.6982,0.0801,0.00262,0.4493,111,1984-06-17,1997-12-30
usa_NC_0037_0023,90.0,nearest_snap,0.7098,0.0729,0.00415,0.4804,111,1984-06-17,1997-12-30
usa_NC_0037_0024,90.0,nearest_snap,0.6736,0.0597,0.009768,0.5076,111,1984-06-17,1997-12-30
usa_NC_0037_0025,90.0,nearest_snap,0.6162,0.0537,0.014384,0.491,111,1984-06-17,1997-12-30
usa_NC_0037_0026,90.0,nearest_snap,0.499,0.0337,0.053874,0.5075,111,1984-06-17,1997-12-30
usa_NC_0037_0027,90.0,nearest_snap,0.2556,0.0089,0.324789,0.5121,111,1984-06-17,1997-12-30
usa_NC_0037_0028,90.0,nearest_snap,0.0805,0.0009,0.749067,0.4972,111,1984-06-17,1997-12-30
usa_NC_0037_0029,90.0,nearest_snap,-0.0708,0.0007,0.777039,0.4943,111,1984-06-17,1997-12-30
usa_NC_0037_0030,90.0,nearest_snap,-0.0693,0.0007,0.786844,0.5066,111,1984-06-17,1997-12-30
usa_NC_0037_0031,90.0,nearest_snap,-0.0075,0.0,0.977093,0.516,111,1984-06-17,1997-12-30
usa_NC_0037_0032,90.0,nearest_snap,-0.0837,0.0009,0.750579,0.5206,111,1984-06-17,1997-12-30
usa_NC_0037_0033,90.0,nearest_snap,-0.1062,0.0012,0.712748,0.57,111,1984-06-17,1997-12-30
usa_NC_0037_0034,90.0,nearest_snap,-0.1576,0.0027,0.587725,0.5746,111,1984-06-17,1997-12-30
usa_NC_0037_0035,90.0,nearest_snap,-0.2131,0.0043,0.492635,0.6135,111,1984-06-17,1997-12-30
usa_NC_0037_0036,90.0,nearest_snap,-0.3751,0.0123,0.246206,0.6377,111,1984-06-17,1997-12-30
usa_NC_0037_0037,90.0,nearest_snap,-0.5603,0.026,0.091112,0.6514,111,1984-06-17,1997-12-30
usa_NC_0037_0038,90.0,nearest_snap,-0.465,0.018,0.158276,0.6487,112,1984-06-17,1997-12-30
usa_NC_0037_0039,90.0,nearest_snap,-0.1156,0.001,0.739362,0.687,110,1984-06-17,1997-12-30
usa_NC_0037_0040,90.0,nearest_snap,0.2105,0.0034,0.545964,0.689,110,1984-06-17,1997-12-30
usa_NC_0037_0041,90.0,nearest_snap,0.5536,0.0243,0.10406,0.6694,110,1984-06-17,1997-12-30
usa_NC_0037_0042,90.0,nearest_snap,0.8243,0.0476,0.021996,0.703,110,1984-06-17,1997-12-30
usa_NC_0037_0043,90.0,nearest_snap,1.2726,0.1255,0.000158,0.6439,109,1984-06-17,1997-12-30
usa_NC_0037_0044,90.0,nearest_snap,1.5866,0.1916,2e-06,0.6245,109,1984-06-17,1997-12-30
usa_NC_0037_0045,90.0,nearest_snap,1.8263,0.2278,0.0,0.6444,109,1984-06-17,1997-12-30
usa_NC_0037_0046,90.0,nearest_snap,1.9273,0.2386,0.0,0.6599,109,1984-06-17,1997-12-30
usa_NC_0037_0047,,unmatched,2.0483,0.2547,0.0,0.6715,109,1984-06-17,1997-12-30
usa_NC_0037_0048,,unmatched,2.0157,0.2171,0.0,0.7371,108,1984-06-17,1997-12-30
usa_NC_0037_0049,,unmatched,1.9689,0.1905,2e-06,0.7778,109,1984-06-17,1997-12-30
usa_NC_0037_0050,,unmatched,2.0392,0.1832,3e-06,0.8252,109,1984-06-17,1997-12-30
usa_NC_0037_0051,,unmatched,2.1227,0.1858,3e-06,0.8557,108,1984-06-17,1997-12-30
usa_NC_0037_0052,,unmatched,2.4221,0.2239,0.0,0.8768,106,1984-06-17,1997-12-30
usa_NC_0037_0053,,unmatched,2.7532,0.2778,0.0,0.8591,107,1984-06-17,1997-12-30
usa_NC_0037_0054,,unmatched,3.0042,0.3071,0.0,0.869,108,1984-06-17,1997-12-30
usa_NC_0037_0055,,unmatched,3.2074,0.2998,0.0,0.9485,107,1984-06-17,1997-12-30
usa_NC_0037_0056,,unmatched,3.3222,0.2939,0.0,0.9963,107,1984-06-17,1997-12-30
usa_NC_0037_0057,,unmatched,3.0554,0.2624,0.0,0.9962,106,1984-09-21,1997-12-30
usa_NC_0037_0058,,unmatched,2.7434,0.2412,0.0,0.9462,106,1984-09-21,1997-12-30
usa_NC_0037_0059,,unmatched,2.2904,0.2174,0.0,0.845,106,1984-09-21,1997-12-30
usa_NC_0037_0060,,unmatched,1.9652,0.1813,5e-06,0.8119,106,1984-09-21,1997-12-30
usa_NC_0037_0061,,unmatched,1.3999,0.1068,0.000627,0.7871,106,1984-09-21,1997-12-30
usa_NC_0037_0062,,unmatched,0.758,0.0421,0.035856,0.7069,105,1984-09-21,1997-12-30
usa_NC_0037_0063,,unmatched,-0.0395,0.0002,0.899216,0.6176,105,1984-09-21,1997-12-30
usa_NC_0037_0064,,unmatched,-0.745,0.0547,0.017973,0.6143,102,1984-09-21,1997-12-30
usa_NC_0037_0065,,unmatched,-1.1372,0.1122,0.000544,0.6315,103,1984-09-21,1997-12-30
usa_NC_0037_0066,,unmatched,-1.4948,0.1378,9.6e-05,0.7305,105,1984-09-21,1997-12-30
usa_NC_0037_0067,,unmatched,-1.8544,0.2076,1e-06,0.7079,105,1984-09-21,1997-12-30
usa_NC_0037_0068,,unmatched,-1.9479,0.2237,0.0,0.7055,106,1984-09-21,1997-12-30
usa_NC_0037_0069,,unmatched,-2.2193,0.297,0.0,0.6639,106,1984-09-21,1997-12-30
usa_NC_0037_0070,,unmatched,-2.4073,0.3825,0.0,0.5947,106,1984-09-21,1997-12-30
usa_NC_0037_0071,,unmatched,-2.6483,0.4774,0.0,0.5387,106,1984-09-21,1997-12-30
usa_NC_0037_0072,,unmatched,-2.9245,0.5042,0.0,0.5639,106,1984-09-21,1997-12-30
usa_NC_0037_0073,,unmatched,-3.211,0.5444,0.0,0.5712,106,1984-09-21,1997-12-30
usa_NC_0037_0074,,unmatched,-3.378,0.5753,0.0,0.5589,108,1984-06-17,1997-12-30
usa_NC_0037_0075,,unmatched,-3.6155,0.5935,0.0,0.5762,108,1984-06-17,1997-12-30
usa_NC_0037_0076,,unmatched,-3.7664,0.6219,0.0,0.5655,108,1984-06-17,1997-12-30
usa_NC_0037_0077,,unmatched,-3.798,0.6282,0.0,0.56,109,1984-06-17,1997-12-30
usa_NC_0037_0078,,unmatched,-3.7302,0.6511,0.0,0.5233,109,1984-06-17,1997-12-30
usa_NC_0037_0079,,unmatched,-3.6028,0.6407,0.0,0.517,109,1984-06-17,1997-12-30
usa_NC_0037_0080,,unmatched,-3.5977,0.6218,0.0,0.5377,109,1984-06-17,1997-12-30
usa_NC_0037_0081,,unmatched,-3.2477,0.5542,0.0,0.5609,108,1984-06-17,1997-12-30
usa_NC_0037_0082,,unmatched,-2.862,0.4707,0.0,0.5844,108,1984-06-17,1997-12-30
usa_NC_0037_0083,,unmatched,-2.5235,0.3792,0.0,0.6188,109,1984-06-17,1997-12-30
usa_NC_0037_0084,,unmatched,-2.3726,0.3462,0.0,0.6249,109,1984-06-17,1997-12-30
usa_NC_0037_0085,,unmatched,-2.216,0.3245,0.0,0.6128,109,1984-06-17,1997-12-30
usa_NC_0037_0086,,unmatched,-1.8769,0.2521,0.0,0.6109,112,1984-06-17,1997-12-30
usa_NC_0037_0087,,unmatched,-1.8864,0.2852,0.0,0.5643,112,1984-06-17,1997-12-30
usa_NC_0037_0088,,unmatched,-1.8798,0.3008,0.0,0.5416,112,1984-06-17,1997-12-30
usa_NC_0037_0089,,unmatched,-2.0048,0.3515,0.0,0.5146,112,1984-06-17,1997-12-30
usa_NC_0037_0090,,unmatched,-2.1215,0.3746,0.0,0.518,112,1984-06-17,1997-12-30
usa_NC_0037_0091,,unmatched,-2.1031,0.3621,0.0,0.5274,112,1984-06-17,1997-12-30
usa_NC_0037_0092,,unmatched,-2.182,0.4009,0.0,0.5064,111,1984-06-17,1997-12-30
usa_NC_0037_0093,,unmatched,-2.2465,0.403,0.0,0.519,111,1984-06-17,1997-12-30
usa_NC_0037_0094,,unmatched,-2.3643,0.4295,0.0,0.5173,111,1984-06-17,1997-12-30
usa_NC_0037_0095,,unmatched,-2.3453,0.4392,0.0,0.5008,112,1984-06-17,1997-12-30
usa_NC_0037_0096,,unmatched,-2.4598,0.4256,0.0,0.5424,111,1984-06-17,1997-12-30
usa_NC_0037_0097,,unmatched,-2.4766,0.4286,0.0,0.5454,110,1984-06-17,1997-12-30
usa_NC_0037_0098,,unmatched,-2.5892,0.4411,0.0,0.5559,110,1984-06-17,1997-12-30
usa_NC_0037_0099,,unmatched,-2.7303,0.4696,0.0,0.5535,110,1984-06-17,1997-12-30
usa_NC_0037_0100,,unmatched,-2.6637,0.4769,0.0,0.5296,111,1984-06-17,1997-12-30
usa_NC_0037_0101,,unmatched,-2.7176,0.4934,0.0,0.5227,111,1984-06-17,1997-12-30
usa_NC_0037_0102,,unmatched,-2.7128,0.497,0.0,0.5181,111,1984-06-17,1997-12-30
usa_NC_0037_0103,,unmatched,-2.7653,0.4978,0.0,0.5273,111,1984-06-17,1997-12-30
usa_NC_0037_0104,,unmatched,-3.0814,0.5202,0.0,0.5671,109,1984-06-17,1997-12-30
usa_NC_0037_0105,,unmatched,-3.289,0.5561,0.0,0.5632,109,1984-06-17,1997-12-30
usa_NC_0037_0106,,unmatched,-3.4241,0.5811,0.0,0.5545,110,1984-06-17,1997-12-30
usa_NC_0037_0107,,unmatched,-3.5758,0.603,0.0,0.5483,112,1984-06-17,1997-12-30
usa_NC_0037_0108,,unmatched,-3.6425,0.6173,0.0,0.5394,113,1984-06-17,1997-12-30
usa_NC_0037_0109,,unmatched,-3.5186,0.6401,0.0,0.4985,112,1984-06-17,1997-12-30
usa_NC_0037_0110,,unmatched,-3.9078,0.6431,0.0,0.5526,111,1984-06-17,1997-12-30
usa_NC_0037_0111,,unmatched,-4.0608,0.6441,0.0,0.5758,110,1984-06-17,1997-12-30
usa_NC_0037_0112,,unmatched,-4.127,0.6653,0.0,0.5583,110,1984-06-17,1997-12-30
usa_NC_0037_0113,,unmatched,-4.0165,0.6451,0.0,0.5682,110,1984-06-17,1997-12-30
usa_NC_0037_0114,,unmatched,-4.2589,0.6553,0.0,0.5891,110,1984-06-17,1997-12-30
usa_NC_0037_0115,,unmatched,-4.5194,0.7344,0.0,0.5208,109,1984-06-17,1997-12-30
usa_NC_0037_0116,,unmatched,-4.442,0.7232,0.0,0.5267,109,1984-06-17,1997-12-30
usa_NC_0037_0117,,unmatched,-4.4276,0.6864,0.0,0.5736,109,1984-06-17,1997-12-30
usa_NC_0037_0118,,unmatched,-4.4814,0.6701,0.0,0.5997,110,1984-06-17,1997-12-30
usa_NC_0037_0119,,unmatched,-4.5212,0.6728,0.0,0.6014,110,1984-06-17,1997-12-30
usa_NC_0037_0120,,unmatched,-4.3466,0.6768,0.0,0.5728,110,1984-06-17,1997-12-30
usa_NC_0037_0121,,unmatched,-4.3698,0.7193,0.0,0.5256,108,1984-06-17,1997-12-30
usa_NC_0037_0122,,unmatched,-4.4946,0.7221,0.0,0.537,108,1984-06-17,1997-12-30
usa_NC_0037_0123,,unmatched,-4.4805,0.7189,0.0,0.5421,107,1984-06-17,1997-12-30
usa_NC_0037_0124,,unmatched,-4.2668,0.6884,0.0,0.5555,107,1984-06-17,1997-12-30
usa_NC_0037_0125,,unmatched,-4.2394,0.6531,0.0,0.6038,105,1984-06-17,1997-12-30
usa_NC_0037_0126,,unmatched,-4.1436,0.7015,0.0,0.5335,103,1984-06-17,1997-12-30
usa_NC_0037_0127,,unmatched,-4.1771,0.6866,0.0,0.5542,104,1984-06-17,1997-12-30
usa_NC_0037_0128,,unmatched,-4.1435,0.6904,0.0,0.5396,106,1984-06-17,1997-12-30
usa_NC_0037_0129,,unmatched,-4.1937,0.6406,0.0,0.6108,106,1984-06-17,1997-12-30
usa_NC_0037_0130,,unmatched,-4.1104,0.6402,0.0,0.5992,106,1984-06-17,1997-12-30
usa_NC_0037_0131,,unmatched,-3.7268,0.5686,0.0,0.6252,108,1984-06-17,1997-12-30
usa_NC_0037_0132,,unmatched,-3.497,0.5318,0.0,0.6318,108,1984-06-17,1997-12-30
usa_NC_0037_0133,,unmatched,-2.8732,0.4259,0.0,0.6455,107,1984-06-17,1997-12-30
usa_NC_0037_0134,,unmatched,-2.3824,0.3306,0.0,0.656,107,1984-06-17,1997-12-30
usa_NC_0037_0135,,unmatched,-2.111,0.254,0.0,0.6967,108,1984-06-17,1997-12-30
usa_NC_0037_0136,,unmatched,-1.767,0.1761,6e-06,0.736,108,1984-06-17,1997-12-30
usa_NC_0037_0137,,unmatched,-1.552,0.1391,7e-05,0.7435,108,1984-06-17,1997-12-30
usa_NC_0037_0138,,unmatched,-1.5441,0.1309,0.000119,0.7662,108,1984-06-17,1997-12-30
usa_NC_0037_0139,,unmatched,-1.5618,0.1298,0.000119,0.775,109,1984-06-17,1997-12-30
usa_NC_0037_0140,,unmatched,-1.3499,0.1017,0.000816,0.7764,107,1984-06-17,1997-12-30
usa_NC_0037_0141,,unmatched,-1.4275,0.1178,0.000316,0.7596,106,1984-06-17,1997-12-30
usa_NC_0037_0142,,unmatched,-1.6948,0.177,6e-06,0.7038,108,1984-06-17,1997-12-30
usa_NC_0037_0143,,unmatched,-1.789,0.207,1e-06,0.6742,108,1984-06-17,1997-12-30
usa_NC_0037_0144,,unmatched,-2.0218,0.2935,0.0,0.604,108,1984-06-17,1997-12-30
usa_NC_0037_0145,,unmatched,-2.5404,0.4053,0.0,0.5926,108,1984-06-17,1997-12-30
usa_NC_0037_0146,,unmatched,-3.2197,0.5254,0.0,0.5921,107,1984-06-17,1997-12-30
usa_NC_0037_0147,,unmatched,-3.9487,0.6265,0.0,0.59,107,1984-06-17,1997-12-30
