transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0036_0080,87,103.2625,8,10.5046,1984-06-17,1985-02-28,34.4619,21,12.3783,2003-11-29,2004-11-07,-68.8006,-3.4960,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0081,87,107.2625,8,9.2347,1984-06-17,1985-02-28,35.9227,22,10.8520,2003-11-29,2004-11-07,-71.3398,-3.6250,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0082,87,105.8000,8,9.9326,1984-06-17,1985-02-28,33.3783,23,10.5619,2003-11-29,2004-11-07,-72.4217,-3.6800,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0083,87,107.8500,8,11.1652,1984-06-17,1985-02-28,36.4600,20,8.3059,2003-11-29,2004-11-07,-71.3900,-3.6276,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0084,87,112.2750,8,10.8040,1984-06-17,1985-02-28,41.6143,21,10.3522,2003-11-29,2004-11-07,-70.6607,-3.5905,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0085,87,111.5000,8,9.6017,1984-06-17,1985-02-28,41.6708,24,11.4599,2003-11-29,2004-11-07,-69.8292,-3.5483,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0086,87,105.8125,8,10.5399,1984-06-17,1985-02-28,35.9750,24,11.6128,2003-11-29,2004-11-07,-69.8375,-3.5487,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0087,87,97.5250,8,9.0212,1984-06-17,1985-02-28,31.0083,24,10.6288,2003-11-29,2004-11-07,-66.5167,-3.3800,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0088,87,90.6375,8,8.2253,1984-06-17,1985-02-28,27.3000,21,10.5500,2003-11-29,2004-10-30,-63.3375,-3.2184,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0089,87,82.8125,8,6.1566,1984-06-17,1985-02-28,21.3478,23,10.4450,2003-11-29,2004-10-30,-61.4647,-3.1233,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0090,88,79.7750,8,6.2691,1984-06-17,1985-02-28,20.3955,22,10.8590,2003-11-29,2004-10-30,-59.3795,-3.0173,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0091,88,81.7125,8,7.5122,1984-06-17,1985-02-28,26.1870,23,11.9261,2003-11-29,2004-10-30,-55.5255,-2.8215,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0092,88,79.8875,8,7.9796,1984-06-17,1985-02-28,24.7080,25,10.9895,2003-11-29,2004-10-31,-55.1795,-2.8039,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0093,88,75.8125,8,7.0318,1984-06-17,1985-02-28,19.4200,25,13.4154,2003-11-29,2004-10-31,-56.3925,-2.8655,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0094,88,70.7125,8,8.1210,1984-06-17,1985-02-28,15.6167,24,16.4906,2003-11-29,2004-10-31,-55.0958,-2.7996,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0095,88,72.0625,8,9.3079,1984-06-17,1985-02-28,20.5174,23,16.1234,2003-11-29,2004-10-31,-51.5451,-2.6192,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0096,88,71.3625,8,6.5880,1984-06-17,1985-02-28,28.1391,23,16.2465,2003-11-29,2004-10-31,-43.2234,-2.1963,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0097,88,59.4375,8,7.5819,1984-06-17,1985-02-28,23.4217,23,15.6700,2003-11-29,2004-10-31,-36.0158,-1.8301,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0098,88,53.0875,8,9.0391,1984-06-17,1985-02-28,24.3682,22,12.1948,2003-11-29,2004-11-07,-28.7193,-1.4593,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0099,88,55.4750,8,7.7249,1984-06-17,1985-02-28,30.8391,23,11.7123,2003-11-29,2004-11-07,-24.6359,-1.2518,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0100,89,52.6250,8,9.9932,1984-06-17,1985-02-28,32.2045,22,11.2786,2003-11-29,2004-11-07,-20.4205,-1.0376,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0101,89,52.5875,8,11.2280,1984-06-17,1985-02-28,28.9273,22,11.9708,2003-11-29,2004-11-07,-23.6602,-1.2023,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0102,89,51.1500,8,10.9404,1984-06-17,1985-02-28,25.6875,24,12.4701,2003-11-29,2004-11-07,-25.4625,-1.2938,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0103,89,48.0625,8,10.3917,1984-06-17,1985-02-28,25.3917,24,10.8987,2003-11-29,2004-11-07,-22.6708,-1.1520,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0104,89,48.0250,8,11.2444,1984-06-17,1985-02-28,28.7636,22,10.3545,2003-11-29,2004-11-07,-19.2614,-0.9787,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0105,89,45.1375,8,11.8062,1984-06-17,1985-02-28,26.4696,23,9.5707,2003-11-29,2004-11-07,-18.6679,-0.9486,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0106,89,42.0750,8,11.1172,1984-06-17,1985-02-28,22.2423,26,10.5500,2003-11-29,2004-11-07,-19.8327,-1.0078,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0107,89,46.4000,8,12.7319,1984-06-17,1985-02-28,27.2808,26,10.3264,2003-11-29,2004-11-07,-19.1192,-0.9715,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0108,89,49.4750,8,13.5926,1984-06-17,1985-02-28,32.0160,25,10.9640,2003-11-29,2004-11-07,-17.4590,-0.8872,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0109,90,53.6125,8,12.5482,1984-06-17,1985-02-28,36.0435,23,9.7446,2003-11-29,2004-10-30,-17.5690,-0.8927,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0110,90,53.4875,8,12.2756,1984-06-17,1985-02-28,35.3955,22,10.1648,2003-11-29,2004-10-30,-18.0920,-0.9193,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0111,90,50.8750,8,11.6370,1984-06-17,1985-02-28,37.0458,24,10.6357,2003-11-29,2004-10-31,-13.8292,-0.7027,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0036_0112,90,53.8500,8,9.3541,1984-06-17,1985-02-28,40.8800,25,9.6223,2003-11-29,2004-10-31,-12.9700,-0.6591,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0037_0001,90,49.3714,7,9.9772,1984-06-17,1985-01-27,43.6500,26,8.3780,2003-11-29,2004-10-31,-5.7214,-0.2907,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0037_0002,90,41.5714,7,9.5866,1984-06-17,1985-01-27,42.4083,24,8.9265,2003-11-29,2004-10-31,0.8369,0.0425,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0037_0003,90,38.5857,7,11.0145,1984-06-17,1985-01-27,42.3042,24,9.5603,2003-11-29,2004-10-31,3.7185,0.1889,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0037_0004,90,36.2000,7,11.5636,1984-06-17,1985-01-27,46.8208,24,10.8533,2003-11-29,2004-10-31,10.6208,0.5397,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0037_0005,90,27.9286,7,11.8223,1984-06-17,1985-01-27,43.9435,23,12.2329,2003-11-29,2004-10-31,16.0149,0.8138,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
usa_NC_0037_0006,90,28.9286,7,12.5469,1984-06-17,1985-01-27,49.2958,24,13.2843,2003-11-29,2004-11-07,20.3673,1.0349,1984,2004,1984-09-19,2004-05-25,False,False,19.6797,182.6250
