transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0036_0084,87,41.6143,21,10.3522,2003-11-29,2004-11-07,66.1405,42,12.3413,2023-01-04,2023-12-15,24.5262,1.2841,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0085,87,41.6708,24,11.4599,2003-11-29,2004-11-07,69.4738,42,11.6183,2023-01-04,2023-12-15,27.8030,1.4557,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0086,87,35.9750,24,11.6128,2003-11-29,2004-11-07,66.6024,42,10.5246,2023-01-04,2023-12-15,30.6274,1.6036,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0087,87,31.0083,24,10.6288,2003-11-29,2004-11-07,64.0837,43,10.6826,2023-01-04,2023-12-15,33.0754,1.7318,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0088,87,27.3000,21,10.5500,2003-11-29,2004-10-30,64.2884,43,10.3937,2023-01-04,2023-12-15,36.9884,1.9366,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0089,87,21.3478,23,10.4450,2003-11-29,2004-10-30,60.6119,42,11.4834,2023-01-04,2023-12-15,39.2641,2.0558,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0090,88,20.3955,22,10.8590,2003-11-29,2004-10-30,61.5952,42,12.6184,2023-01-04,2023-12-15,41.1998,2.1571,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0091,88,26.1870,23,11.9261,2003-11-29,2004-10-30,68.0500,42,13.8045,2023-01-04,2023-12-15,41.8630,2.1919,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0092,88,24.7080,25,10.9895,2003-11-29,2004-10-31,74.5881,42,14.8895,2023-01-04,2023-12-15,49.8801,2.6116,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0093,88,19.4200,25,13.4154,2003-11-29,2004-10-31,76.6463,41,14.7295,2023-01-04,2023-12-15,57.2263,2.9963,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0094,88,15.6167,24,16.4906,2003-11-29,2004-10-31,77.5650,40,15.1648,2023-01-04,2023-12-15,61.9483,3.2435,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0095,88,20.5174,23,16.1234,2003-11-29,2004-10-31,84.5463,41,14.5765,2023-01-04,2023-12-15,64.0290,3.3524,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0096,88,28.1391,23,16.2465,2003-11-29,2004-10-31,87.4333,42,15.4023,2023-01-04,2023-12-15,59.2942,3.1045,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0097,88,23.4217,23,15.6700,2003-11-29,2004-10-31,78.7698,43,17.5379,2023-01-04,2023-12-15,55.3480,2.8979,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0098,88,24.3682,22,12.1948,2003-11-29,2004-11-07,74.3214,42,17.9267,2023-01-04,2023-12-15,49.9532,2.6155,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0099,88,30.8391,23,11.7123,2003-11-29,2004-11-07,78.3537,41,18.8992,2023-01-04,2023-12-15,47.5145,2.4878,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0100,89,32.2045,22,11.2786,2003-11-29,2004-11-07,75.5659,41,17.7344,2023-01-04,2023-12-15,43.3613,2.2703,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0101,89,28.9273,22,11.9708,2003-11-29,2004-11-07,73.5619,42,16.3576,2023-01-04,2023-12-15,44.6346,2.3370,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0102,89,25.6875,24,12.4701,2003-11-29,2004-11-07,71.5571,42,16.8001,2023-01-04,2023-12-15,45.8696,2.4016,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0103,89,25.3917,24,10.8987,2003-11-29,2004-11-07,66.7333,42,16.5517,2023-01-04,2023-12-15,41.3417,2.1646,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0104,89,28.7636,22,10.3545,2003-11-29,2004-11-07,68.5000,43,15.8315,2023-01-04,2023-12-15,39.7364,2.0805,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0105,89,26.4696,23,9.5707,2003-11-29,2004-11-07,65.2119,42,16.1229,2023-01-04,2023-12-15,38.7423,2.0285,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0106,89,22.2423,26,10.5500,2003-11-29,2004-11-07,63.0333,42,14.1975,2023-01-04,2023-12-15,40.7910,2.1357,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0107,89,27.2808,26,10.3264,2003-11-29,2004-11-07,66.9143,42,13.7147,2023-01-04,2023-12-15,39.6335,2.0751,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0108,89,32.0160,25,10.9640,2003-11-29,2004-11-07,69.8405,42,11.9454,2023-01-04,2023-12-15,37.8245,1.9804,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0109,90,36.0435,23,9.7446,2003-11-29,2004-10-30,74.6465,43,12.0089,2023-01-04,2023-12-15,38.6030,2.0212,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0110,90,35.3955,22,10.1648,2003-11-29,2004-10-30,76.8721,43,12.5100,2023-01-04,2023-12-15,41.4766,2.1716,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0111,90,37.0458,24,10.6357,2003-11-29,2004-10-31,78.1907,43,12.3862,2023-01-04,2023-12-15,41.1449,2.1543,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0036_0112,90,40.8800,25,9.6223,2003-11-29,2004-10-31,83.8884,43,12.4691,2023-01-04,2023-12-15,43.0084,2.2518,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0037_0001,90,43.6500,26,8.3780,2003-11-29,2004-10-31,86.6436,39,11.4456,2023-01-21,2023-12-15,42.9936,2.2511,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0037_0002,90,42.4083,24,8.9265,2003-11-29,2004-10-31,84.8769,39,10.1910,2023-01-21,2023-12-15,42.4686,2.2236,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0037_0003,90,42.3042,24,9.5603,2003-11-29,2004-10-31,84.9615,39,9.9614,2023-01-21,2023-12-15,42.6574,2.2335,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0037_0004,90,46.8208,24,10.8533,2003-11-29,2004-10-31,87.7316,38,10.2091,2023-01-21,2023-12-15,40.9107,2.1420,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0037_0005,90,43.9435,23,12.2329,2003-11-29,2004-10-31,82.4595,37,10.8639,2023-01-21,2023-12-15,38.5160,2.0166,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
usa_NC_0037_0006,90,49.2958,24,13.2843,2003-11-29,2004-11-07,85.5622,37,10.3569,2023-01-21,2023-12-15,36.2663,1.8988,2004,2023,2004-05-25,2023-07-01,False,True,19.0992,182.6250
